-6.5189130638037796,-5.675869034974539,1.0
-6.809953164262376,-5.729667347920739,1.0
-6.9364553219809215,-5.912345059619996,1.0
-5.709133986839873,-5.198430529677086,1.0
-6.924214748865971,-6.100736260320027,1.0
-7.497733706266756,-6.307011184118318,1.0
-7.058039179447552,-5.722917388558533,1.0
-5.706854546948627,-5.008463651965687,1.0
-6.6267400562783925,-5.858293448297673,1.0
-6.82860891759288,-6.22318700120672,1.0
-6.771783527426859,-5.827939105373474,1.0
-7.565129401769928,-6.6545987983840105,2.0
-7.560939947826979,-6.624099875840606,2.0
-9.984006048302914,-7.929346362884666,2.0
-9.991374567504467,-7.627067802477676,2.0
-8.38516445337252,-6.620129757497184,2.0
-6.861078251253793,-5.711902258926893,2.0
-7.46812381088741,-5.958669449565873,2.0
-9.702880716506629,-8.245433830599715,2.0
-8.046430059359011,-6.916629434096213,2.0
-6.849572514348546,-5.881843208036168,2.0
-7.635275306663344,-6.386864795698549,2.0
-9.215983375643349,-7.976477893904064,2.0
-8.153600890055122,-6.624674930953146,2.0
-9.81665520431699,-8.474367069634303,2.0
-8.469958345771884,-7.135807495050139,2.0
-8.15816199294966,-7.373400631344279,2.0
-10.00307701991334,-8.4965657739448,2.0
-8.994540056945139,-7.525283737460302,2.0
-7.241675867607578,-6.020742906574736,2.0
-8.92980540295322,-7.455348226040245,2.0
-8.33272929860916,-7.091202479266951,2.0
-8.8467613140631,-7.0779259372602406,2.0
-9.32865855279336,-7.396882508429476,2.0
-8.119875258070184,-6.73236449939331,2.0
-9.619508211212205,-7.992230530542146,2.0
-9.051898758784107,-7.540599478015868,2.0
-7.48706419051262,-5.78421419552074,2.0
-7.528284581151906,-5.4462653135087615,2.0
-9.707829372198363,-7.701756811334559,2.0
-8.291028038842365,-6.9646672762885835,2.0
-10.238694710778914,-8.213830235074626,2.0
-7.0927667470839735,-5.767509094127264,2.0
-7.76646817887195,-6.276532857147838,2.0
-8.349030935381675,-6.945742632807495,2.0
-10.481184534205811,-8.565253294984117,2.0
-9.736666465943046,-8.671641961676649,2.0
-8.55995015559359,-7.040606929777238,2.0
-7.963292457670814,-6.796549404662494,2.0
-8.684802573305921,-7.249097180450527,2.0
-8.371579555280455,-7.2884777076565905,2.0
-7.926972501957966,-6.371548155887328,2.0
-9.833790549462867,-8.181758302009747,2.0
-8.668473068347218,-7.43679651794025,2.0
-7.6721005054335025,-6.074249505723784,2.0
-8.371770046969546,-6.75759030909928,2.0
-8.862426454775514,-7.569332008474972,2.0
-9.644820196988322,-7.618065895983949,2.0
-8.2262797443714,-7.003063024264578,2.0
-9.42673237993624,-7.643991512046962,2.0
-10.321646928823762,-8.071448079210898,2.0
-8.48765932309108,-7.129294701938256,2.0
-9.23555945197537,-7.669126673922782,2.0
-8.873678609439722,-7.536490721454253,2.0
-9.76801292487986,-8.285756592315968,2.0
-10.035145928392623,-8.6110651043531,2.0
