-6.613594927558902,-7.421273945761226,1.0
-6.395285387082934,-6.902512936528048,1.0
-4.895887803473128,-5.2741236031606,1.0
-6.2965666522007755,-6.943499967403117,1.0
-5.1444708045429675,-5.228506031434644,1.0
-5.61370862704917,-5.8801856403441715,1.0
-8.238698972147628,-9.299767094917698,1.0
-6.990519921373167,-7.230821615545252,1.0
-4.185608780984882,-4.443849280793002,1.0
-6.133310144708382,-6.7090026544000185,1.0
-6.314026721312811,-6.914699090203207,1.0
-5.273392175813836,-5.948149803278836,1.0
-5.944593481480759,-6.315408846170608,1.0
-6.398914665711748,-6.801869163910343,1.0
-6.506800890964932,-7.120443412608033,1.0
-5.806791685251934,-5.93994847124267,1.0
-6.860871931860173,-7.219389439331328,1.0
-7.162777891262487,-7.839681765032537,1.0
-6.55190368717192,-7.395927337004487,1.0
-5.637109494318412,-5.951603923971915,1.0
-6.583625299320173,-6.907766325747785,1.0
-6.950246138162901,-7.104277797869415,1.0
-6.586471801714016,-7.070799473088493,1.0
-6.75709863807667,-7.674123895459787,1.0
-4.944122317442815,-5.633078449546871,1.0
-7.486276838215967,-7.888434362090157,2.0
-7.458246807095955,-7.8860676468722355,2.0
-9.120137222238572,-10.474365118666539,2.0
-6.501510424395061,-7.178437015788498,2.0
-9.343768689647296,-10.13916659601913,2.0
-7.262246188092594,-7.9861722079777975,2.0
-9.003877169593956,-9.619565639694763,2.0
-7.580870093100841,-8.542933607172968,2.0
-9.571132361480977,-10.248183875527861,2.0
-8.101342053288684,-8.855427425109076,2.0
-8.248735468677577,-8.492092964111386,2.0
-9.629315901963155,-10.453157671100582,2.0
-8.556351181599268,-9.407800504018107,2.0
-6.855027303425171,-7.577237131894901,2.0
-8.48071845310084,-9.341269273952276,2.0
-8.03333575620966,-8.706651930362753,2.0
-8.127420168009625,-9.277399215965595,2.0
-8.510819418382313,-9.787725226871567,2.0
-7.669845533011093,-8.497512341217911,2.0
-8.254925304390714,-9.385381748486953,2.0
-9.10105050274386,-10.065658937588712,2.0
-8.58181174973037,-9.470233829903515,2.0
-6.694899401799183,-7.866885075269643,2.0
-7.112087201408584,-7.626846416106969,2.0
-6.402365243492528,-7.937803609456086,2.0
-8.860509310088412,-10.185239980694188,2.0
-7.912032758261296,-8.66987650655592,2.0
-9.426016252105574,-10.735425363801328,2.0
-6.598778862331961,-7.4310905797166855,2.0
-7.190999081414969,-8.139824005466604,2.0
-7.422164330391036,-8.621186873115304,2.0
-7.9071265158829185,-8.735580081151456,2.0
-9.789007769754864,-10.977966991487389,2.0
-9.730373724640438,-10.144796307205448,2.0
-8.03508416983315,-8.962282087267614,2.0
-7.5146904174512335,-8.661710362094771,2.0
-8.259861931102218,-9.29366322570834,2.0
-7.694755974691167,-8.319163308920778,2.0
-8.246520780739294,-9.085104383213704,2.0
-8.217062844395521,-8.734986181398806,2.0
-7.3087038227725,-8.310634568593969,2.0
-9.314022350609465,-10.289021531900385,2.0
-8.410349003920157,-9.052991949485907,2.0
-6.991372286428738,-8.050327803523265,2.0
-7.744215422980479,-8.774830778483102,2.0
-8.568366565305018,-9.258076578219413,2.0
-8.772979504018046,-10.121648192645484,2.0
-8.751138165850419,-9.877982887672566,2.0
-9.316281052660669,-10.837999647472095,2.0
-8.099187883898601,-8.875533506245304,2.0
-8.734138239780782,-9.664209216281376,2.0
-8.541431646778108,-9.273000302712573,2.0
-9.393105844322037,-10.208349220676507,2.0
-9.737913338843022,-10.480155079152912,2.0
